concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,15,0.5556,0.44696730375289917,0.44696730375289917,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,16,0.5926,0.41248998045921326,0.41248998045921326,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,17,0.6296,0.39317232370376587,0.39317232370376587,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,18,0.6667,0.4206283390522003,0.4206283390522003,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,19,0.7037,0.39462488889694214,0.39462488889694214,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,20,0.7407,0.3810933232307434,0.3810933232307434,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,21,0.7778,0.3582664132118225,0.3582664132118225,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,22,0.8148,0.3381350040435791,0.3381350040435791,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,23,0.8519,0.29237717390060425,0.29237717390060425,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,24,0.8889,0.30403581261634827,0.30403581261634827,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,25,0.9259,0.27220475673675537,0.27220475673675537,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,26,0.963,0.17040733993053436,0.17040733993053436,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_inst,27,1.0,0.036251574754714966,0.036251574754714966,0.03177424147725105,,True,t_inst,t_inst,True
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,0,0.0,0.08528712391853333,0.08528712391853333,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,1,0.037,0.22098562121391296,0.22098562121391296,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,2,0.0741,0.23779910802841187,0.23779910802841187,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,3,0.1111,0.21862195432186127,0.21862195432186127,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,4,0.1481,0.2011936604976654,0.2011936604976654,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,5,0.1852,0.15208271145820618,0.15208271145820618,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,6,0.2222,0.11686932295560837,0.11686932295560837,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,7,0.2593,0.11938618123531342,0.11938618123531342,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,8,0.2963,0.1798611283302307,0.1798611283302307,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,9,0.3333,0.031137382611632347,0.031137382611632347,0.03177424147725105,,False,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,10,0.3704,0.11652926355600357,0.11652926355600357,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,11,0.4074,0.16813811659812927,0.16813811659812927,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,12,0.4444,0.27689632773399353,0.27689632773399353,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,13,0.4815,0.3118646740913391,0.3118646740913391,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,14,0.5185,0.23687702417373657,0.23687702417373657,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,15,0.5556,0.27424386143684387,0.27424386143684387,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,16,0.5926,0.21358922123908997,0.21358922123908997,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,17,0.6296,0.20388419926166534,0.20388419926166534,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,18,0.6667,0.31056076288223267,0.31056076288223267,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,19,0.7037,0.2869248688220978,0.2869248688220978,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,20,0.7407,0.33559074997901917,0.33559074997901917,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,21,0.7778,0.26490622758865356,0.26490622758865356,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,22,0.8148,0.21924090385437012,0.21924090385437012,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,23,0.8519,0.21567997336387634,0.21567997336387634,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,24,0.8889,0.19278964400291443,0.19278964400291443,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,25,0.9259,0.15553361177444458,0.15553361177444458,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,26,0.963,0.133852019906044,0.133852019906044,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_inst,R_role_tool_vs_user@t_post_inst,27,1.0,0.05416788533329964,0.05416788533329964,0.03177424147725105,,True,t_inst,t_post_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,0,0.0,-0.14894387125968933,0.14894387125968933,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,1,0.037,-0.31302881240844727,0.31302881240844727,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,2,0.0741,-0.16594676673412323,0.16594676673412323,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,3,0.1111,-0.16339269280433655,0.16339269280433655,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,4,0.1481,-0.1125159040093422,0.1125159040093422,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,5,0.1852,-0.12224811315536499,0.12224811315536499,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,6,0.2222,-0.12597088515758514,0.12597088515758514,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,7,0.2593,-0.1277626007795334,0.1277626007795334,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,8,0.2963,-0.1352589726448059,0.1352589726448059,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,9,0.3333,-0.12149880826473236,0.12149880826473236,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,10,0.3704,-0.12872423231601715,0.12872423231601715,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,11,0.4074,-0.14159536361694336,0.14159536361694336,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,12,0.4444,-0.08872637152671814,0.08872637152671814,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,13,0.4815,-0.09896471351385117,0.09896471351385117,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,14,0.5185,-0.18545687198638916,0.18545687198638916,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,15,0.5556,-0.13337966799736023,0.13337966799736023,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,16,0.5926,-0.17911505699157715,0.17911505699157715,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,17,0.6296,-0.11564847826957703,0.11564847826957703,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,18,0.6667,-0.045901909470558167,0.045901909470558167,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,19,0.7037,-0.08491384983062744,0.08491384983062744,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,20,0.7407,-0.06519761681556702,0.06519761681556702,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,21,0.7778,-0.059209853410720825,0.059209853410720825,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,22,0.8148,-0.044910281896591187,0.044910281896591187,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,23,0.8519,-0.02622174099087715,0.02622174099087715,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,24,0.8889,-0.026840772479772568,0.026840772479772568,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,25,0.9259,-0.04184635728597641,0.04184635728597641,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,26,0.963,-0.01081354171037674,0.01081354171037674,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_inst,27,1.0,0.009852424263954163,0.009852424263954163,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,0,0.0,0.3947452902793884,0.3947452902793884,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,1,0.037,0.2861659526824951,0.2861659526824951,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,2,0.0741,0.3095437288284302,0.3095437288284302,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,3,0.1111,0.12117218971252441,0.12117218971252441,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,4,0.1481,0.07500237226486206,0.07500237226486206,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,5,0.1852,0.20094168186187744,0.20094168186187744,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,6,0.2222,0.1762637048959732,0.1762637048959732,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,7,0.2593,0.154519721865654,0.154519721865654,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,8,0.2963,0.16026975214481354,0.16026975214481354,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,9,0.3333,0.2844211459159851,0.2844211459159851,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,10,0.3704,0.29540932178497314,0.29540932178497314,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,11,0.4074,0.27673739194869995,0.27673739194869995,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,12,0.4444,0.3108375668525696,0.3108375668525696,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,13,0.4815,0.3935428857803345,0.3935428857803345,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,14,0.5185,0.3299308717250824,0.3299308717250824,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,15,0.5556,0.34207063913345337,0.34207063913345337,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,16,0.5926,0.3031739890575409,0.3031739890575409,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,17,0.6296,0.34135720133781433,0.34135720133781433,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,18,0.6667,0.4464383125305176,0.4464383125305176,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,19,0.7037,0.5101001262664795,0.5101001262664795,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,20,0.7407,0.49510645866394043,0.49510645866394043,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,21,0.7778,0.5196415781974792,0.5196415781974792,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,22,0.8148,0.5433351397514343,0.5433351397514343,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,23,0.8519,0.5608669519424438,0.5608669519424438,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,24,0.8889,0.5375738739967346,0.5375738739967346,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,25,0.9259,0.5816560387611389,0.5816560387611389,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,26,0.963,0.5953730344772339,0.5953730344772339,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_system_vs_user@t_post_inst,27,1.0,0.615351676940918,0.615351676940918,0.03177424147725105,,True,t_post_inst,t_post_inst,True
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,0,0.0,0.04356488585472107,0.04356488585472107,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,1,0.037,0.13224594295024872,0.13224594295024872,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,2,0.0741,0.09831506758928299,0.09831506758928299,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,3,0.1111,0.06644192337989807,0.06644192337989807,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,4,0.1481,0.013632453978061676,0.013632453978061676,0.03177424147725105,,False,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,5,0.1852,0.03563427925109863,0.03563427925109863,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,6,0.2222,0.07511289417743683,0.07511289417743683,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,7,0.2593,0.0820576623082161,0.0820576623082161,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,8,0.2963,0.07386834919452667,0.07386834919452667,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,9,0.3333,0.07481209188699722,0.07481209188699722,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,10,0.3704,0.1087859719991684,0.1087859719991684,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,11,0.4074,0.10629403591156006,0.10629403591156006,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,12,0.4444,0.12231488525867462,0.12231488525867462,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,13,0.4815,0.17679914832115173,0.17679914832115173,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,14,0.5185,0.1429024040699005,0.1429024040699005,0.03177424147725105,,True,t_post_inst,t_inst,False
R_role_assistant_vs_user@t_post_inst,R_role_tool_vs_user@t_inst,15,0.5556,0.18602682650089264,0.18602682650089264,0.03177424147725105,,True,t_post_inst,t_inst,False
